092,043,0
092,044,0
092,045,0
092,046,0
092,047,0
092,048,0
092,049,0
092,050,0
092,051,0
092,052,0
092,053,1
092,054,1
092,055,1
092,056,1
092,057,1
092,058,1
092,059,1
092,060,1
092,061,0
092,062,0
092,063,0
092,064,0
092,065,0
092,066,0
092,067,0
092,068,0
092,069,0
092,070,0
092,071,0
092,072,0
092,073,0
092,074,0
092,075,0
092,076,0
092,077,0
092,078,0
092,079,0
092,080,0
092,081,0
092,082,0
092,083,0
092,084,0
092,085,0
092,086,0
092,087,0
092,088,0
092,089,0
095,000,0
095,001,0
095,002,0
095,003,0
095,004,0
095,005,0
095,006,0
095,007,0
095,008,0
095,009,0
095,010,0
095,011,0
095,012,0
095,013,0
095,014,0
095,015,0
095,016,0
095,017,0
095,018,0
095,019,0
095,020,0
095,021,0
095,022,0
095,023,0
095,024,0
095,025,1
095,026,1
095,027,1
095,028,0
095,029,0
095,030,0
095,031,0
095,032,0
095,033,0
095,034,0
095,035,0
095,036,0
095,037,0
095,038,0
095,039,0
095,040,0
095,041,0
095,042,0
095,043,0
095,044,0
095,045,0
095,046,0
095,047,0
095,048,0
095,049,0
095,050,0
095,051,0
095,052,0
095,053,0
095,054,0
095,055,0
095,056,0
095,057,0
095,058,0
095,059,0
095,060,0
095,061,0
095,062,0
095,063,0
095,064,0
095,065,0
095,066,0
095,067,0
095,068,0
095,069,0
095,070,0
095,071,0
095,072,0
095,073,0
095,074,0
095,075,0
095,076,0
095,077,0
095,078,0
095,079,0
095,080,0
095,081,0
095,082,0
095,083,0
095,084,0
095,085,0
095,086,0
095,087,0
095,088,0
095,089,0
095,090,0
095,091,0
095,092,0
095,093,0
095,094,0
095,095,0
096,000,0
096,001,0
096,002,0
096,003,0
096,004,0
096,005,0
096,006,0
096,007,0
096,008,0
096,009,0
096,010,0
096,011,0
096,012,0
096,013,0
096,014,0
096,015,0
096,016,0
096,017,0
096,018,0
096,019,0
096,020,0
096,021,0
096,022,1
096,023,1
096,024,1
096,025,1
096,026,1
096,027,0
096,028,0
096,029,0
096,030,0
096,031,0
096,032,0
096,033,0
096,034,0
096,035,0
096,036,0
096,037,0
096,038,0
096,039,0
096,040,0
096,041,0
096,042,0
096,043,0
096,044,0
096,045,0
096,046,0
096,047,0
096,048,0
096,049,0
096,050,0
096,051,0
096,052,0
096,053,0
096,054,0
096,055,0
096,056,0
096,057,0
096,058,0
096,059,0
096,060,0
096,061,0
096,062,0
096,063,0
096,064,0
096,065,0
096,066,0
096,067,0
096,068,0
096,069,0
096,070,0
096,071,0
096,072,0
096,073,0
096,074,0
096,075,0
096,076,0
096,077,0
096,078,0
096,079,0
096,080,0
096,081,0
096,082,0
096,083,0
096,084,0
096,085,0
096,086,0
096,087,0
096,088,0
096,089,0
096,090,0
098,000,0
098,001,0
098,002,0
098,003,0
098,004,0
098,005,0
098,006,0
098,007,0
098,008,0
098,009,0
098,010,0
098,011,0
098,012,0
098,013,0
098,014,0
098,015,0
098,016,0
098,017,0
098,018,0
098,019,0
098,020,0
098,021,0
098,022,0
098,023,0
098,024,0
098,025,0
098,026,1
098,027,1
098,028,1
098,029,1
098,030,1
098,031,1
098,032,1
098,033,0
098,034,0
098,035,0
098,036,0
098,037,0
098,038,0
098,039,0
098,040,0
098,041,0
098,042,0
098,043,0
098,044,0
098,045,0
098,046,0
098,047,0
098,048,0
098,049,0
098,050,0
098,051,0
098,052,0
098,053,0
098,054,0
098,055,0
098,056,0
098,057,0
098,058,0
098,059,0
098,060,0
098,061,0
098,062,0
098,063,0
098,064,0
098,065,0
098,066,0
098,067,0
098,068,0
098,069,0
098,070,0
098,071,0
098,072,0
098,073,0
098,074,0
098,075,0
098,076,0
098,077,0
098,078,0
098,079,0
098,080,0
098,081,0
098,082,0
098,083,0
098,084,0
098,085,0
098,086,0
098,087,0
098,088,0
098,089,0
098,090,0
098,091,0
098,092,0
098,093,0
098,094,0
098,095,0
098,096,0
098,097,0
098,098,0
098,099,0
098,100,0
098,101,0
098,102,0
098,103,0
098,104,0
098,105,0
098,106,0
098,107,0
098,108,0
098,109,0
099,000,0
099,001,0
099,002,0
099,003,0
099,004,0
099,005,0
099,006,0
099,007,0
099,008,0
099,009,0
099,010,0
099,011,0
099,012,0
099,013,0
099,014,0
099,015,0
099,016,0
099,017,0
099,018,0
099,019,0
099,020,0
099,021,0
099,022,0
099,023,0
099,024,0
099,025,0
099,026,0
099,027,0
099,028,0
099,029,0
099,030,0
099,031,0
099,032,1
099,033,1
099,034,1
099,035,1
099,036,1
099,037,1
099,038,1
099,039,1
099,040,1
099,041,1
099,042,1
099,043,1
099,044,1
099,045,0
099,046,0
099,047,0
099,048,0
099,049,0
099,050,0
099,051,0
099,052,0
099,053,0
099,054,0
099,055,0
099,056,0
099,057,0
099,058,0
099,059,0
099,060,0
099,061,0
099,062,0
099,063,0
099,064,0
099,065,0
099,066,0
099,067,0
099,068,0
099,069,0
099,070,0
099,071,0
099,072,0
099,073,0
099,074,0
099,075,0
099,076,0
099,077,0
099,078,0
099,079,0
099,080,0
099,081,0
099,082,0
099,083,0
099,084,0
099,085,0
100,000,0
100,001,0
100,002,0
100,003,0
100,004,0
100,005,0
100,006,0
100,007,0
100,008,0
100,009,0
100,010,0
100,011,0
100,012,0
100,013,0
100,014,0
100,015,0
100,016,0
100,017,0
100,018,0
100,019,0
100,020,0
100,021,0
100,022,0
100,023,0
100,024,0
100,025,0
100,026,0
100,027,0
100,028,0
100,029,0
100,030,0
100,031,0
100,032,1
100,033,1
100,034,1
100,035,1
100,036,1
100,037,1
100,038,1
100,039,1
100,040,1
100,041,1
100,042,0
100,043,0
100,044,0
100,045,0
100,046,0
100,047,0
100,048,0
100,049,0
100,050,0
100,051,0
100,052,0
100,053,0
100,054,0
100,055,0
100,056,0
100,057,0
100,058,0
100,059,0
100,060,0
100,061,0
100,062,0
100,063,0
100,064,0
100,065,0
100,066,0
100,067,0
100,068,0
100,069,0
100,070,0
100,071,0
100,072,0
100,073,0
100,074,0
100,075,0
100,076,0
100,077,0
100,078,0
100,079,0
100,080,0
100,081,0
100,082,0
100,083,0
100,084,0
100,085,0
100,086,0
100,087,0
100,088,0
100,089,0
100,090,0
100,091,0
100,092,0
100,093,0
100,094,0
100,095,0
100,096,0
100,097,0
102,000,0
102,001,0
102,002,0
102,003,0
102,004,0
102,005,0
102,006,0
102,007,0
102,008,0
102,009,0
102,010,0
102,011,0
102,012,0
102,013,0
102,014,0
102,015,0
102,016,0
102,017,0
102,018,0
102,019,0
102,020,0
102,021,0
102,022,0
102,023,0
102,024,0
102,025,0
102,026,0
102,027,0
102,028,0
102,029,0
102,030,0
102,031,0
102,032,0
102,033,0
102,034,0
102,035,0
102,036,0
102,037,0
102,038,0
102,039,0
102,040,0
102,041,0
102,042,1
102,043,1
102,044,1
102,045,1
102,046,1
102,047,1
102,048,1
102,049,1
102,050,1
102,051,0
102,052,0
102,053,0
102,054,0
102,055,0
102,056,0
102,057,0
102,058,0
102,059,0
102,060,0
102,061,0
102,062,0
102,063,0
102,064,0
102,065,0
102,066,0
102,067,0
102,068,0
102,069,0
102,070,0
102,071,0
102,072,0
102,073,0
102,074,0
102,075,0
102,076,0
102,077,0
102,078,0
102,079,0
102,080,0
102,081,0
102,082,0
102,083,0
102,084,0
102,085,0
102,086,0
102,087,0
102,088,0
102,089,0
102,090,0
102,091,0
102,092,0
102,093,0
102,094,0
102,095,0
103,000,0
103,001,0
103,002,0
103,003,0
103,004,0
103,005,0
103,006,0
103,007,0
103,008,0
103,009,0
103,010,0
103,011,0
103,012,0
103,013,0
103,014,0
103,015,0
103,016,0
103,017,0
103,018,0
103,019,0
103,020,0
103,021,0
103,022,0
103,023,0
103,024,0
103,025,0
103,026,0
103,027,0
103,028,0
103,029,0
103,030,0
103,031,0
103,032,0
103,033,0
103,034,0
103,035,0
103,036,0
103,037,0
103,038,0
103,039,0
103,040,0
103,041,0
103,042,0
103,043,0
103,044,0
103,045,0
103,046,0
103,047,0
103,048,0
103,049,0
103,050,0
103,051,0
103,052,0
103,053,0
103,054,0
103,055,0
103,056,0
103,057,0
103,058,0
103,059,0
103,060,0
103,061,0
103,062,0
103,063,0
103,064,0
103,065,0
103,066,0
103,067,0
103,068,0
103,069,0
103,070,0
103,071,0
103,072,0
103,073,0
103,074,0
103,075,0
103,076,0
103,077,0
103,078,0
103,079,0
103,080,0
103,081,0
103,082,0
103,083,0
103,084,0
103,085,0
103,086,0
103,087,0
103,088,0
103,089,0
103,090,0
103,091,0
103,092,0
103,093,0
103,094,0
103,095,0
103,096,1
103,097,1
103,098,1
103,099,1
103,100,1
103,101,1
103,102,1
103,103,1
103,104,1
103,105,1
103,106,1
103,107,1
103,108,0
103,109,0
103,110,0
103,111,0
103,112,0
103,113,0
103,114,0
103,115,0
103,116,0
103,117,0
103,118,0
103,119,0
103,120,0
103,121,0
103,122,0
103,123,0
103,124,0
103,125,0
103,126,0
103,127,0
103,128,0
103,129,0
103,130,0
103,131,0
103,132,0
103,133,0
103,134,0
103,135,0
103,136,0
103,137,0
103,138,0
103,139,0
103,140,0
103,141,0
103,142,0
103,143,0
103,144,0
103,145,0
103,146,0
103,147,0
104,000,0
104,001,0
104,002,0
104,003,0
104,004,0
104,005,0
104,006,0
104,007,0
104,008,0
104,009,0
104,010,0
104,011,0
104,012,0
104,013,0
104,014,0
104,015,0
104,016,0
104,017,0
104,018,0
104,019,0
104,020,0
104,021,0
104,022,0
104,023,0
104,024,0
104,025,0
104,026,0
104,027,0
104,028,0
104,029,1
104,030,1
104,031,1
104,032,0
104,033,0
104,034,0
104,035,0
104,036,0
104,037,0
104,038,0
104,039,0
104,040,0
104,041,0
104,042,0
104,043,0
104,044,0
104,045,0
104,046,0
104,047,0
104,048,0
104,049,0
104,050,0
104,051,0
104,052,0
104,053,0
104,054,0
104,055,0
104,056,0
104,057,0
104,058,0
104,059,0
104,060,0
104,061,0
104,062,0
104,063,0
104,064,0
104,065,0
104,066,0
104,067,0
104,068,0
104,069,0
104,070,0
104,071,0
104,072,0
104,073,0
104,074,0
104,075,0
104,076,0
104,077,0
104,078,0
104,079,0
104,080,0
104,081,0
104,082,0
104,083,0
104,084,0
104,085,0
104,086,0
104,087,0
104,088,0
106,000,0
106,001,0
106,002,0
106,003,0
106,004,0
106,005,0
106,006,0
106,007,0
106,008,0
106,009,0
106,010,0
106,011,0
106,012,0
106,013,0
106,014,0
106,015,0
106,016,0
106,017,0
106,018,0
106,019,1
106,020,1
106,021,1
106,022,1
106,023,1
106,024,0
106,025,0
106,026,0
106,027,0
106,028,0
106,029,0
106,030,0
106,031,0
106,032,0
106,033,0
106,034,0
106,035,0
106,036,0
106,037,0
106,038,0
106,039,0
106,040,0
106,041,0
106,042,0
106,043,0
106,044,0
106,045,0
106,046,0
106,047,0
106,048,0
106,049,0
106,050,0
106,051,0
106,052,0
106,053,0
106,054,0
106,055,0
106,056,0
106,057,0
106,058,0
106,059,0
106,060,0
106,061,0
106,062,0
106,063,0
106,064,0
106,065,0
106,066,0
106,067,0
106,068,0
106,069,0
106,070,0
106,071,0
106,072,0
106,073,0
106,074,0
106,075,0
106,076,0
106,077,0
106,078,0
106,079,0
106,080,0
106,081,0
106,082,0
106,083,0
106,084,0
106,085,0
106,086,0
106,087,0
106,088,0
106,089,0
106,090,0
106,091,0
106,092,0
107,000,0
107,001,0
107,002,0
107,003,0
107,004,0
107,005,0
107,006,0
107,007,0
107,008,0
107,009,0
107,010,0
107,011,0
107,012,0
107,013,0
107,014,0
107,015,0
107,016,0
107,017,0
107,018,0
107,019,0
107,020,0
107,021,0
107,022,0
107,023,0
107,024,0
107,025,0
107,026,0
107,027,0
107,028,0
107,029,0
107,030,0
107,031,0
107,032,0
107,033,0
107,034,0
107,035,0
107,036,0
107,037,0
107,038,0
107,039,0
107,040,0
107,041,0
107,042,0
107,043,0
107,044,0
107,045,0
107,046,0
107,047,0
107,048,0
107,049,0
107,050,0
107,051,0
107,052,0
107,053,1
107,054,1
107,055,1
107,056,1
107,057,1
107,058,1
107,059,1
107,060,1
107,061,1
107,062,1
107,063,0
107,064,0
107,065,0
107,066,0
107,067,0
107,068,0
107,069,0
107,070,0
107,071,0
107,072,0
107,073,0
107,074,0
107,075,0
107,076,0
107,077,0
107,078,0
107,079,0
107,080,0
107,081,0
107,082,0
107,083,0
107,084,0
107,085,0
107,086,0
107,087,0
107,088,0
107,089,0
107,090,0
107,091,0
107,092,0
107,093,0
107,094,0
107,095,0
107,096,0
107,097,0
107,098,0
107,099,0
107,100,0
107,101,0
108,000,0
108,001,0
108,002,0
108,003,0
108,004,0
108,005,0
108,006,0
108,007,0
108,008,1
108,009,1
108,010,1
108,011,1
108,012,1
108,013,1
108,014,1
108,015,1
108,016,1
108,017,1
108,018,1
108,019,1
108,020,0
108,021,0
108,022,0
108,023,0
108,024,0
108,025,0
108,026,0
108,027,0
108,028,0
108,029,0
108,030,0
108,031,0
108,032,0
108,033,0
108,034,0
108,035,0
108,036,0
108,037,0
108,038,0
108,039,0
108,040,0
108,041,0
108,042,0
108,043,0
111,000,0
111,001,0
111,002,0
111,003,0
111,004,0
111,005,0
111,006,0
111,007,0
111,008,0
111,009,0
111,010,0
111,011,0
111,012,0
111,013,0
111,014,1
111,015,1
111,016,1
111,017,1
111,018,1
111,019,1
111,020,1
111,021,1
111,022,1
111,023,0
111,024,0
111,025,0
111,026,0
111,027,0
111,028,0
111,029,0
111,030,0
111,031,0
111,032,0
111,033,0
111,034,0
111,035,0
111,036,0
111,037,0
111,038,0
111,039,0
111,040,0
111,041,0
111,042,0
111,043,0
111,044,0
111,045,0
111,046,0
111,047,0
112,000,0
112,001,0
112,002,0
112,003,0
112,004,0
112,005,0
112,006,0
112,007,0
112,008,0
112,009,0
112,010,0
112,011,0
112,012,0
112,013,0
112,014,0
112,015,0
112,016,0
112,017,0
112,018,0
112,019,0
112,020,0
112,021,0
112,022,0
112,023,0
112,024,0
112,025,0
112,026,0
112,027,0
112,028,0
112,029,0
112,030,0
112,031,0
112,032,0
112,033,0
112,034,0
112,035,0
112,036,0
112,037,0
112,038,0
112,039,0
112,040,0
112,041,0
112,042,0
112,043,0
112,044,0
112,045,0
112,046,0
112,047,0
112,048,0
112,049,0
112,050,0
112,051,0
112,052,0
112,053,1
112,054,1
112,055,1
112,056,1
112,057,1
112,058,1
112,059,1
112,060,1
112,061,1
112,062,1
112,063,1
112,064,1
112,065,1
112,066,0
112,067,0
112,068,0
112,069,0
112,070,0
112,071,0
112,072,0
112,073,0
112,074,0
112,075,0
112,076,0
112,077,0
112,078,0
112,079,0
112,080,0
112,081,0
112,082,0
112,083,0
112,084,0
112,085,0
112,086,0
112,087,0
112,088,0
112,089,0
112,090,0
112,091,0
112,092,0
112,093,0
112,094,0
112,095,0
112,096,0
112,097,0
112,098,0
112,099,0
112,100,0
112,101,0
112,102,0
112,103,0
112,104,0
112,105,0
112,106,0
112,107,0
112,108,0
112,109,0
112,110,0
112,111,0
112,112,0
112,113,0
112,114,0
112,115,0
112,116,0
112,117,0
112,118,0
112,119,0
112,120,0
112,121,0
112,122,0
112,123,0
112,124,0
112,125,0
112,126,0
112,127,0
112,128,0
112,129,0
112,130,0
112,131,0
112,132,0
112,133,0
112,134,0
112,135,0
112,136,0
112,137,0
112,138,0
112,139,0
112,140,0
112,141,0
112,142,0
112,143,0
112,144,0
112,145,0
112,146,0
112,147,0
112,148,0
112,149,0
112,150,0
112,151,0
112,152,0
112,153,0
112,154,0
112,155,0
112,156,0
112,157,0
112,158,0
112,159,0
112,160,0
112,161,0
112,162,0
112,163,0
112,164,0
112,165,0
112,166,0
112,167,0
112,168,0
112,169,0
112,170,0
112,171,0
112,172,0
112,173,0
112,174,0
112,175,0
112,176,0
112,177,0
112,178,0
112,179,0
112,180,0
112,181,0
112,182,0
112,183,0
112,184,0
112,185,0
112,186,0
112,187,0
112,188,0
112,189,0
112,190,0
112,191,0
112,192,0
112,193,0
112,194,0
112,195,0
112,196,0
112,197,0
112,198,0
112,199,0
112,200,0
112,201,0
112,202,0
112,203,0
112,204,0
114,000,0
114,001,0
114,002,0
114,003,0
114,004,0
114,005,0
114,006,0
114,007,0
114,008,0
114,009,0
114,010,0
114,011,0
114,012,0
114,013,0
114,014,0
114,015,0
114,016,0
114,017,0
114,018,0
114,019,0
114,020,0
114,021,0
114,022,0
114,023,0
114,024,0
114,025,0
114,026,0
114,027,0
114,028,0
114,029,0
114,030,0
114,031,0
114,032,1
114,033,1
114,034,1
114,035,1
114,036,1
114,037,0
114,038,0
114,039,0
114,040,0
114,041,0
114,042,0
114,043,0
114,044,0
115,000,0
115,001,0
115,002,0
115,003,0
115,004,0
115,005,0
115,006,0
115,007,0
115,008,0
115,009,0
115,010,0
115,011,0
115,012,0
115,013,0
115,014,0
115,015,0
115,016,0
115,017,0
115,018,0
115,019,0
115,020,0
115,021,0
115,022,0
115,023,0
115,024,0
115,025,0
115,026,0
115,027,0
115,028,0
115,029,0
115,030,0
115,031,0
115,032,0
115,033,0
115,034,0
115,035,0
115,036,0
115,037,0
115,038,1
115,039,1
115,040,1
115,041,1
115,042,1
115,043,1
115,044,1
115,045,1
115,046,0
115,047,0
115,048,0
115,049,0
115,050,0
115,051,0
115,052,0
115,053,0
115,054,0
115,055,0
115,056,0
115,057,0
115,058,0
115,059,0
115,060,0
115,061,0
115,062,0
115,063,0
115,064,0
115,065,0
115,066,0
115,067,0
115,068,0
115,069,0
115,070,0
115,071,0
115,072,0
115,073,0
115,074,0
115,075,0
115,076,0
115,077,0
115,078,0
115,079,0
115,080,0
115,081,0
115,082,0
115,083,0
115,084,0
115,085,0
115,086,0
115,087,0
115,088,0
115,089,0
115,090,0
115,091,0
115,092,0
115,093,0
115,094,0
115,095,0
115,096,0
117,000,0
117,001,0
117,002,0
117,003,0
117,004,0
117,005,0
117,006,0
117,007,0
117,008,0
117,009,0
117,010,0
117,011,0
117,012,0
117,013,0
117,014,0
117,015,0
117,016,0
117,017,0
117,018,0
117,019,0
117,020,0
117,021,0
117,022,0
117,023,0
117,024,0
117,025,1
117,026,1
117,027,1
117,028,1
117,029,1
117,030,1
117,031,1
117,032,1
117,033,1
117,034,1
117,035,1
117,036,1
117,037,0
117,038,0
117,039,0
117,040,0
117,041,0
117,042,0
117,043,0
117,044,0
117,045,0
117,046,0
117,047,0
117,048,0
117,049,0
117,050,0
117,051,0
117,052,0
117,053,0
117,054,0
117,055,0
117,056,0
117,057,0
117,058,0
117,059,0
117,060,0
117,061,0
117,062,0
117,063,0
117,064,0
117,065,0
117,066,0
117,067,0
117,068,0
117,069,0
117,070,0
117,071,0
117,072,0
117,073,0
117,074,0
117,075,0
117,076,0
117,077,0
117,078,0
117,079,0
117,080,0
117,081,0
117,082,0
117,083,0
117,084,0
117,085,0
117,086,0
117,087,0
117,088,0
117,089,0
117,090,0
117,091,0
117,092,0
117,093,0
117,094,0
117,095,0
117,096,0
117,097,0
117,098,0
117,099,0
117,100,0
117,101,0
117,102,0
117,103,0
117,104,0
117,105,0
117,106,0
117,107,0
117,108,0
117,109,0
117,110,0
117,111,0
117,112,0
117,113,0
117,114,0
117,115,0
117,116,0
117,117,0
117,118,0
117,119,0
117,120,0
117,121,0
117,122,0
117,123,0
117,124,0
117,125,0
117,126,0
117,127,0
117,128,0
117,129,0
117,130,0
117,131,0
117,132,0
117,133,0
117,134,0
117,135,0
117,136,0
117,137,0
117,138,0
117,139,0
117,140,0
117,141,0
117,142,0
117,143,0
117,144,0
118,000,0
118,001,0
118,002,0
118,003,0
118,004,0
118,005,0
118,006,0
118,007,0
118,008,0
118,009,0
118,010,0
118,011,0
118,012,0
118,013,0
118,014,0
118,015,0
118,016,0
118,017,0
118,018,0
118,019,0
118,020,0
118,021,0
118,022,0
118,023,0
118,024,0
118,025,0
118,026,0
118,027,0
118,028,0
118,029,0
118,030,0
118,031,0
118,032,0
118,033,0
118,034,0
118,035,0
118,036,0
118,037,0
118,038,0
118,039,0
118,040,0
118,041,0
118,042,1
118,043,1
118,044,1
118,045,1
118,046,1
118,047,1
118,048,1
118,049,1
118,050,1
118,051,1
118,052,0
118,053,0
118,054,0
118,055,0
118,056,0
118,057,0
118,058,0
118,059,0
118,060,0
118,061,0
118,062,0
118,063,0
118,064,0
118,065,0
118,066,0
118,067,0
118,068,0
118,069,0
118,070,0
118,071,0
118,072,0
118,073,0
118,074,0
118,075,0
118,076,0
118,077,0
118,078,0
118,079,0
118,080,0
118,081,0
118,082,0
118,083,0
118,084,0
118,085,0
118,086,0
118,087,0
118,088,0
118,089,0
118,090,0
118,091,0
118,092,0
118,093,0
118,094,0
118,095,0
118,096,0
118,097,0
118,098,0
118,099,0
118,100,0
118,101,0
118,102,0
118,103,0
118,104,0
118,105,0
118,106,0
118,107,0
118,108,0
118,109,0
118,110,0
118,111,0
118,112,0
118,113,0
118,114,0
118,115,0
118,116,0
118,117,0
118,118,0
118,119,0
118,120,0
118,121,0
118,122,0
118,123,0
118,124,0
118,125,0
118,126,0
118,127,0
118,128,0
118,129,0
118,130,0
118,131,0
118,132,0
118,133,0
118,134,0
118,135,0
118,136,0
118,137,0
118,138,0
118,139,0
118,140,0
118,141,0
118,142,0
118,143,0
118,144,0
118,145,0
118,146,0
118,147,0
118,148,0
118,149,0
118,150,0
118,151,0
118,152,0
118,153,0
118,154,0
118,155,0
118,156,0
118,157,0
118,158,0
118,159,0
118,160,0
118,161,0
118,162,0
118,163,0
118,164,0
118,165,0
119,000,0
119,001,0
119,002,0
119,003,0
119,004,0
119,005,0
119,006,0
119,007,0
119,008,0
119,009,0
119,010,0
119,011,0
119,012,0
119,013,0
119,014,0
119,015,0
119,016,0
119,017,0
119,018,0
119,019,0
119,020,0
119,021,0
119,022,0
119,023,0
119,024,0
119,025,0
119,026,0
119,027,0
119,028,0
119,029,0
119,030,0
119,031,0
119,032,0
119,033,0
119,034,0
119,035,0
119,036,0
119,037,0
119,038,0
119,039,0
119,040,0
119,041,0
119,042,0
119,043,0
119,044,0
119,045,0
119,046,0
119,047,0
119,048,0
119,049,0
119,050,0
119,051,0
119,052,1
119,053,1
119,054,1
119,055,1
119,056,1
119,057,1
119,058,1
119,059,1
119,060,1
119,061,1
119,062,0
119,063,0
119,064,0
119,065,0
119,066,0
119,067,0
119,068,0
119,069,0
119,070,0
119,071,0
119,072,0
119,073,0
119,074,0
119,075,0
119,076,0
119,077,0
119,078,0
119,079,0
119,080,0
119,081,0
119,082,0
119,083,0
119,084,0
119,085,0
119,086,0
119,087,0
119,088,0
119,089,0
119,090,0
119,091,0
119,092,0
119,093,0
119,094,0
119,095,0
119,096,0
119,097,0
120,000,0
120,001,0
120,002,0
120,003,0
120,004,0
120,005,0
120,006,0
120,007,0
120,008,0
120,009,0
120,010,0
120,011,0
120,012,0
120,013,0
120,014,0
120,015,0
120,016,0
120,017,0
120,018,0
120,019,0
120,020,0
120,021,0
120,022,0
120,023,0
120,024,0
120,025,0
120,026,0
120,027,0
120,028,0
120,029,0
120,030,0
120,031,0
120,032,0
120,033,0
120,034,0
120,035,0
120,036,0
120,037,0
120,038,0
120,039,0
120,040,0
120,041,0
120,042,0
120,043,0
120,044,0
120,045,0
120,046,0
120,047,0
120,048,0
120,049,0
120,050,0
120,051,0
120,052,0
120,053,0
120,054,0
120,055,0
120,056,0
120,057,0
120,058,1
120,059,1
120,060,1
120,061,1
120,062,0
120,063,0
120,064,0
120,065,0
120,066,0
120,067,0
120,068,0
120,069,0
120,070,0
120,071,0
120,072,0
120,073,0
120,074,0
120,075,0
120,076,0
120,077,0
120,078,0
120,079,0
120,080,0
120,081,0
120,082,0
120,083,0
120,084,0
120,085,0
120,086,0
120,087,0
120,088,0
120,089,0
120,090,0
120,091,0
120,092,0
122,000,0
122,001,0
122,002,0
122,003,0
122,004,0
122,005,0
122,006,0
122,007,0
122,008,0
122,009,0
122,010,0
122,011,0
122,012,0
122,013,0
122,014,0
122,015,0
122,016,0
122,017,0
122,018,0
122,019,0
122,020,1
122,021,1
122,022,1
122,023,1
122,024,1
122,025,1
122,026,1
122,027,1
122,028,1
122,029,0
122,030,0
122,031,0
122,032,0
122,033,0
122,034,0
122,035,0
122,036,0
122,037,0
122,038,0
122,039,0
122,040,0
122,041,0
122,042,0
122,043,0
122,044,0
122,045,0
122,046,0
122,047,0
122,048,0
122,049,0
122,050,0
122,051,0
122,052,0
122,053,0
122,054,0
122,055,0
122,056,0
122,057,0
122,058,0
122,059,0
122,060,0
122,061,0
122,062,0
122,063,0
122,064,0
122,065,0
122,066,0
122,067,0
122,068,0
122,069,0
122,070,0
122,071,0
122,072,0
122,073,0
122,074,0
122,075,0
122,076,0
122,077,0
122,078,0
122,079,0
122,080,0
122,081,0
122,082,0
122,083,0
122,084,0
122,085,0
122,086,0
122,087,0
122,088,0
122,089,0
124,000,0
124,001,0
124,002,0
124,003,0
124,004,0
124,005,0
124,006,0
124,007,0
124,008,0
124,009,0
124,010,0
124,011,0
124,012,0
124,013,0
124,014,0
124,015,0
124,016,0
124,017,0
124,018,0
124,019,0
124,020,0
124,021,0
124,022,0
124,023,0
124,024,0
124,025,0
124,026,0
124,027,0
124,028,0
124,029,0
124,030,0
124,031,0
124,032,0
124,033,0
124,034,0
124,035,0
124,036,0
124,037,0
124,038,0
124,039,0
124,040,0
124,041,0
124,042,0
124,043,0
124,044,0
124,045,0
124,046,0
124,047,0
124,048,0
124,049,0
124,050,0
124,051,0
124,052,0
124,053,1
124,054,1
124,055,1
124,056,1
124,057,1
124,058,1
124,059,1
124,060,1
124,061,1
124,062,1
124,063,1
124,064,1
124,065,1
124,066,1
124,067,1
124,068,0
124,069,0
124,070,0
124,071,0
124,072,0
124,073,0
124,074,0
124,075,0
124,076,0
124,077,0
124,078,0
124,079,0
124,080,0
124,081,0
124,082,0
124,083,0
124,084,0
124,085,0
124,086,0
124,087,0
124,088,0
124,089,0
124,090,0
124,091,0
124,092,0
124,093,0
124,094,0
124,095,0
124,096,0
124,097,0
124,098,0
124,099,0
124,100,0
124,101,0
124,102,0
124,103,0
124,104,0
124,105,0
124,106,0
124,107,0
124,108,0
124,109,0
124,110,0
124,111,0
124,112,0
124,113,0
124,114,0
124,115,0
124,116,0
124,117,0
124,118,0
124,119,0
124,120,0
124,121,0
124,122,0
124,123,0
124,124,0
124,125,0
124,126,0
124,127,0
124,128,0
124,129,0
124,130,0
124,131,0
124,132,0
124,133,0
124,134,0
124,135,0
124,136,0
124,137,0
124,138,0
124,139,0
124,140,0
124,141,0
124,142,0
124,143,0
124,144,0
124,145,0
124,146,0
124,147,0
124,148,0
124,149,0
124,150,0
124,151,0
124,152,0
126,000,0
126,001,0
126,002,0
126,003,0
126,004,0
126,005,0
126,006,0
126,007,0
126,008,0
126,009,0
126,010,0
126,011,0
126,012,0
126,013,0
126,014,0
126,015,0
126,016,0
126,017,0
126,018,0
126,019,0
126,020,0
126,021,0
126,022,0
126,023,0
126,024,0
126,025,0
126,026,0
126,027,0
126,028,0
126,029,0
126,030,0
126,031,0
126,032,0
126,033,0
126,034,0
126,035,0
126,036,0
126,037,0
126,038,0
126,039,0
126,040,1
126,041,1
126,042,1
126,043,1
126,044,1
126,045,1
126,046,1
126,047,1
126,048,1
126,049,0
126,050,0
126,051,0
126,052,0
126,053,0
126,054,0
126,055,0
126,056,0
126,057,0
126,058,0
126,059,0
126,060,0
126,061,0
126,062,0
126,063,0
126,064,0
126,065,0
126,066,0
126,067,0
126,068,0
126,069,0
126,070,0
126,071,0
126,072,0
126,073,0
126,074,0
126,075,0
126,076,0
126,077,0
126,078,0
126,079,0
126,080,0
126,081,0
126,082,0
126,083,0
126,084,0
127,000,0
127,001,0
127,002,0
127,003,0
127,004,0
127,005,0
127,006,0
127,007,0
